id,ts,actor_id,actor_tipo,ip_address,accion,entidad,entidad_id,antes,despues,extra,exito
4930,2026-01-22 09:49:38,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4931,2026-01-22 09:49:58,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4932,2026-01-22 10:07:29,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
4933,2026-01-22 10:07:33,2036,enfermera,"156.35.173.130",open,Pacientes,204,,,"{""page"":""ver_paciente.php""}",1
4934,2026-01-22 10:07:35,2036,enfermera,"156.35.173.130",page_view,Pacientes,204,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
4935,2026-01-22 10:07:41,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
4936,2026-01-22 10:07:44,2036,enfermera,"156.35.173.130",page_view,Admin,2036,,,"{""page"":""admin_secretaria.php"",""rol"":30,""id_centro"":1013}",1
4937,2026-01-22 10:11:02,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
4938,2026-01-22 10:11:04,2036,enfermera,"156.35.173.130",open,Pacientes,201,,,"{""page"":""ver_paciente.php""}",1
4939,2026-01-22 10:11:05,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
4940,2026-01-22 10:11:09,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
4941,2026-01-22 10:11:10,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4942,2026-01-22 10:11:14,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4943,2026-01-22 10:11:16,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4944,2026-01-22 10:11:25,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4945,2026-01-22 10:11:30,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4946,2026-01-22 10:11:39,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4947,2026-01-22 10:11:44,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4948,2026-01-22 10:11:47,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4949,2026-01-22 10:12:20,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4950,2026-01-22 10:12:24,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
4951,2026-01-22 10:12:26,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4952,2026-01-22 10:12:28,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4953,2026-01-22 10:12:51,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4954,2026-01-22 10:13:07,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4955,2026-01-22 10:13:10,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4956,2026-01-22 10:13:20,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4957,2026-01-22 10:16:02,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4958,2026-01-22 10:16:16,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
4959,2026-01-22 10:16:17,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4960,2026-01-22 10:16:19,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4961,2026-01-22 10:16:22,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4962,2026-01-22 10:16:38,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
4963,2026-01-22 10:16:41,2036,enfermera,"156.35.173.130",open,Pacientes,201,,,"{""page"":""ver_paciente.php""}",1
4964,2026-01-22 10:16:42,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
4965,2026-01-22 10:17:50,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4966,2026-01-22 10:17:55,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
4967,2026-01-22 10:17:58,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4968,2026-01-22 10:18:02,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
4969,2026-01-22 10:18:09,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
4970,2026-01-22 10:18:12,2036,enfermera,"156.35.173.130",open,Pacientes,195,,,"{""page"":""ver_paciente.php""}",1
4971,2026-01-22 10:18:13,2036,enfermera,"156.35.173.130",page_view,Pacientes,195,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
4972,2026-01-22 10:18:14,2036,enfermera,"156.35.173.130",page_view,Pacientes,195,,,"{""page"":""verintervenciones.php""}",1
4973,2026-01-22 10:18:22,2036,enfermera,"156.35.173.130",open,Pacientes,205,,,"{""page"":""ver_paciente.php""}",1
4974,2026-01-22 10:18:25,2036,enfermera,"156.35.173.130",page_view,Pacientes,205,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
4975,2026-01-22 10:19:07,2036,enfermera,"156.35.173.130",open,Pacientes,206,,,"{""page"":""ver_paciente.php""}",1
4976,2026-01-22 10:19:08,2036,enfermera,"156.35.173.130",page_view,Pacientes,206,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
4977,2026-01-22 10:19:10,2036,enfermera,"156.35.173.130",page_view,Pacientes,206,,,"{""page"":""verintervenciones.php""}",1
4978,2026-01-22 10:19:13,2036,enfermera,"156.35.173.130",open,Pacientes,176,,,"{""page"":""ver_paciente.php""}",1
4979,2026-01-22 10:19:14,2036,enfermera,"156.35.173.130",page_view,Pacientes,176,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
4980,2026-01-22 10:19:15,2036,enfermera,"156.35.173.130",page_view,Pacientes,176,,,"{""page"":""verintervenciones.php""}",1
4989,2026-01-22 10:24:05,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
4990,2026-01-22 10:24:07,2036,enfermera,"156.35.173.130",open,Pacientes,201,,,"{""page"":""ver_paciente.php""}",1
4991,2026-01-22 10:24:08,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
4992,2026-01-22 10:24:11,2036,enfermera,"156.35.173.130",export_csv_request,Pacientes,201,,,"{""desde"":null,""hasta"":null,""filename"":""medidas_paciente_201.csv""}",1
4993,2026-01-22 10:24:13,2036,enfermera,"156.35.173.130",export_pdf_request,201,201,,,"{""page"":""generar_informe.php"",""paciente"":""prueba2820""}",1
4994,2026-01-22 10:24:28,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":15}",1
4995,2026-01-22 10:24:30,2036,enfermera,"156.35.173.130",export_pdf_request,201,201,,,"{""page"":""generar_informe.php"",""paciente"":""prueba2820""}",1
5003,2026-01-22 10:38:25,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
5004,2026-01-22 10:38:27,2036,enfermera,"156.35.173.130",page_view,AuditLog,ver_logs,,,"{""page"":""ver_logs.php""}",1
5005,2026-01-22 10:38:51,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
5006,2026-01-22 10:38:52,2036,enfermera,"156.35.173.130",open,Pacientes,201,,,"{""page"":""ver_paciente.php""}",1
5007,2026-01-22 10:38:54,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5008,2026-01-22 10:39:13,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5009,2026-01-22 10:40:28,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5010,2026-01-22 10:40:29,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5032,2026-01-22 10:42:35,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5042,2026-01-22 10:53:48,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
5043,2026-01-22 10:53:50,2036,enfermera,"156.35.173.130",open,Pacientes,201,,,"{""page"":""ver_paciente.php""}",1
5044,2026-01-22 10:54:34,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5045,2026-01-22 10:56:56,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
5046,2026-01-22 10:56:58,2036,enfermera,"156.35.173.130",open,Pacientes,201,,,"{""page"":""ver_paciente.php""}",1
5047,2026-01-22 10:57:01,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5055,2026-01-22 11:04:39,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5056,2026-01-22 11:05:52,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5057,2026-01-22 11:06:14,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5058,2026-01-22 11:07:55,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5059,2026-01-22 11:08:02,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5060,2026-01-22 11:08:05,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5061,2026-01-22 11:08:12,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5062,2026-01-22 11:08:28,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5064,2026-01-22 11:10:09,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5065,2026-01-22 11:10:10,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5066,2026-01-22 11:10:15,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5067,2026-01-22 11:11:55,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5068,2026-01-22 11:11:59,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5069,2026-01-22 11:13:47,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5070,2026-01-22 11:13:51,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5073,2026-01-22 11:20:49,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
5074,2026-01-22 11:20:50,2036,enfermera,"156.35.173.130",page_view,Admin,2036,,,"{""page"":""admin_secretaria.php"",""rol"":30,""id_centro"":1013}",1
5075,2026-01-22 11:20:52,2036,enfermera,"156.35.173.130",open,Pacientes,201,,,"{""page"":""ver_paciente.php""}",1
5076,2026-01-22 11:20:55,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5077,2026-01-22 11:21:03,2036,enfermera,"156.35.173.130",export_pdf_request,201,201,,,"{""page"":""generar_informe.php"",""paciente"":""prueba2820""}",1
5078,2026-01-22 11:21:11,2036,enfermera,"156.35.173.130",export_pdf_request,201,201,,,"{""page"":""generar_informe.php"",""paciente"":""prueba2820""}",1
5079,2026-01-22 11:21:24,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":15}",1
5080,2026-01-22 11:21:25,2036,enfermera,"156.35.173.130",export_pdf_request,201,201,,,"{""page"":""generar_informe.php"",""paciente"":""prueba2820""}",1
5081,2026-01-22 11:22:22,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":15}",1
5082,2026-01-22 11:22:24,2036,enfermera,"156.35.173.130",export_pdf_request,201,201,,,"{""page"":""generar_informe.php"",""paciente"":""prueba2820""}",1
5083,2026-01-22 11:22:37,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5084,2026-01-22 11:22:39,2036,enfermera,"156.35.173.130",export_pdf_request,201,201,,,"{""page"":""generar_informe.php"",""paciente"":""prueba2820""}",1
5085,2026-01-22 11:24:02,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5087,2026-01-22 11:26:43,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5088,2026-01-22 11:26:44,2036,enfermera,"156.35.173.130",export_pdf_request,201,201,,,"{""page"":""generar_informe.php"",""paciente"":""prueba2820""}",1
5089,2026-01-22 11:26:59,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
5090,2026-01-22 11:27:01,2036,enfermera,"156.35.173.130",page_view,AuditLog,ver_logs,,,"{""page"":""ver_logs.php""}",1
5091,2026-01-22 11:27:18,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5092,2026-01-22 11:27:29,2036,enfermera,"156.35.173.130",page_view,Admin,2036,,,"{""page"":""admin_secretaria.php"",""rol"":30,""id_centro"":1013}",1
5100,2026-01-22 11:29:33,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5101,2026-01-22 11:29:37,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5102,2026-01-22 11:29:52,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5103,2026-01-22 11:30:51,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5104,2026-01-22 11:31:15,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5105,2026-01-22 11:33:25,2036,enfermera,"156.35.173.130",page_view,Admin,2036,,,"{""page"":""admin_secretaria.php"",""rol"":30,""id_centro"":1013}",1
5106,2026-01-22 11:33:32,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5108,2026-01-22 11:33:59,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5109,2026-01-22 11:36:28,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5111,2026-01-22 11:37:14,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
5112,2026-01-22 11:37:15,2036,enfermera,"156.35.173.130",page_view,Admin,2036,,,"{""page"":""admin_secretaria.php"",""rol"":30,""id_centro"":1013}",1
5113,2026-01-22 11:37:17,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
5114,2026-01-22 11:37:19,2036,enfermera,"156.35.173.130",open,Pacientes,201,,,"{""page"":""ver_paciente.php""}",1
5115,2026-01-22 11:37:20,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5116,2026-01-22 11:37:21,2036,enfermera,"156.35.173.130",export_pdf_request,201,201,,,"{""page"":""generar_informe.php"",""paciente"":""prueba2820""}",1
5117,2026-01-22 11:38:31,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5118,2026-01-22 11:38:33,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5119,2026-01-22 11:39:08,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
5120,2026-01-22 11:39:19,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":1,""dias"":7}",1
5121,2026-01-22 11:39:22,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5122,2026-01-22 11:39:25,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5123,2026-01-22 11:39:27,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":1,""dias"":7}",1
5125,2026-01-22 11:39:34,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5126,2026-01-22 11:40:35,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":1,""dias"":7}",1
5127,2026-01-22 11:48:20,,sistema,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":1,""dias"":7}",1
5128,2026-01-22 11:48:22,,sistema,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5129,2026-01-22 11:48:26,,sistema,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5130,2026-01-22 11:48:31,,sistema,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5131,2026-01-22 11:48:33,,sistema,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5132,2026-01-22 11:48:35,,sistema,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5133,2026-01-22 11:48:37,,sistema,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5134,2026-01-22 11:48:40,,sistema,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5135,2026-01-22 11:48:46,,sistema,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5136,2026-01-22 11:49:09,,sistema,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5137,2026-01-22 11:49:16,,sistema,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5138,2026-01-22 11:49:58,,sistema,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5139,2026-01-22 11:53:13,2036,enfermera,"156.35.173.130",page_view,Pacientes,sin_paciente,,,"{""page"":""verintervenciones.php""}",1
5140,2026-01-22 11:53:18,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
5141,2026-01-22 11:54:31,2036,enfermera,"156.35.173.130",open,Pacientes,201,,,"{""page"":""ver_paciente.php""}",1
5142,2026-01-22 11:54:32,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5143,2026-01-22 11:55:52,2036,enfermera,"156.35.173.130",page_view,Pacientes,sin_paciente,,,"{""page"":""verintervenciones.php""}",1
5144,2026-01-22 11:56:00,2036,enfermera,"156.35.173.130",page_view,Pacientes,sin_paciente,,,"{""page"":""verintervenciones.php""}",1
5145,2026-01-22 11:56:11,2036,enfermera,"156.35.173.130",page_view,Pacientes,sin_paciente,,,"{""page"":""verintervenciones.php""}",1
5146,2026-01-22 11:56:16,2036,enfermera,"156.35.173.130",page_view,Enfermeras,2036,,,"{""page"":""enfermera.php""}",1
5147,2026-01-22 12:03:40,2036,enfermera,"156.35.173.130",open,Pacientes,201,,,"{""page"":""ver_paciente.php""}",1
5148,2026-01-22 12:03:45,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""grafico_dia.php"",""g"":0,""dias"":7}",1
5149,2026-01-22 12:04:10,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
5150,2026-01-22 12:04:24,2036,enfermera,"156.35.173.130",page_view,Pacientes,201,,,"{""page"":""verintervenciones.php""}",1
